forecast_issue_time,forecast_state_date,lake_id,basin,variable,depth_m,target_name,target_window_start,target_window_end,predicted_mean_temperature,unit,model_identifier,model_version,is_valid_forecast,n_candidate_previous_years,n_valid_training_years,training_years,training_windows_sha256,historical_window_standard_deviation,availability_mode,availability_assumption
2011-08-16T00:00:00+00:00,2011-08-15,windermere,south,water_temperature,2.0,month_3,2011-10-15,2011-11-13,11.281149001086957,degC,expanding_prior_year_window_climatology,1.0,True,3,3,2008|2009|2010,5e003386e6cb1435e1d74e9b2a38e449e70f7d138d2f784bebfda7b8ae8cd7b5,0.9719169666787957,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2011-08-23T00:00:00+00:00,2011-08-22,windermere,south,water_temperature,2.0,month_1,2011-08-23,2011-09-21,16.050486310185185,degC,expanding_prior_year_window_climatology,1.0,True,3,3,2008|2009|2010,b6c08bf08448f6497bac272d472b1b47bb2edc7297c46956924ac23308bc9a81,0.8917440831881758,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2011-08-23T00:00:00+00:00,2011-08-22,windermere,south,water_temperature,2.0,month_2,2011-09-22,2011-10-21,13.738468546296296,degC,expanding_prior_year_window_climatology,1.0,True,3,3,2008|2009|2010,0833e9408ada49e3d8a97568a632ec4805d1acbe7f227a30f4c8f94a2f9f1489,0.4931770484323581,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2011-08-23T00:00:00+00:00,2011-08-22,windermere,south,water_temperature,2.0,month_3,2011-10-22,2011-11-20,10.479847409883252,degC,expanding_prior_year_window_climatology,1.0,True,3,3,2008|2009|2010,30902ea735a8a23352f80286760d014b181340b7ac85de865234e30beb6ce395,0.9983283861973348,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2011-08-30T00:00:00+00:00,2011-08-29,windermere,south,water_temperature,2.0,month_1,2011-08-30,2011-09-28,15.582673699074073,degC,expanding_prior_year_window_climatology,1.0,True,3,3,2008|2009|2010,fc090c0b7c1397ac8820e7c308d4e3a43d796887369188c075f82eb364659639,0.8593575548705785,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2011-08-30T00:00:00+00:00,2011-08-29,windermere,south,water_temperature,2.0,month_2,2011-09-29,2011-10-28,13.02951588425926,degC,expanding_prior_year_window_climatology,1.0,True,3,3,2008|2009|2010,1302ccad6014b1c179e98226417a86b9edc777a7fe5e46704e2dbdbc49708333,0.6207049847399507,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2011-08-30T00:00:00+00:00,2011-08-29,windermere,south,water_temperature,2.0,month_3,2011-10-29,2011-11-27,9.77078563766103,degC,expanding_prior_year_window_climatology,1.0,True,3,3,2008|2009|2010,cf779836b4382dbadc93a6cfb3fec0161c66a048aea25eb3462caf4803ca51e9,0.9717631360109352,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2011-09-06T00:00:00+00:00,2011-09-05,windermere,south,water_temperature,2.0,month_1,2011-09-06,2011-10-05,15.050147523148148,degC,expanding_prior_year_window_climatology,1.0,True,3,3,2008|2009|2010,f2ac5af494176ea68db92e04fd6b8adbee260e92302e20189a05a56cf360a8ca,0.7009945884651114,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2011-09-06T00:00:00+00:00,2011-09-05,windermere,south,water_temperature,2.0,month_2,2011-10-06,2011-11-04,12.291816228864734,degC,expanding_prior_year_window_climatology,1.0,True,3,3,2008|2009|2010,59290bdb2863b70d2dfae73c54d909cb2463a7fdd4ce3ea696d95d3362e00d60,0.8424175283904065,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2011-09-06T00:00:00+00:00,2011-09-05,windermere,south,water_temperature,2.0,month_3,2011-11-05,2011-12-04,9.0195236875,degC,expanding_prior_year_window_climatology,1.0,True,3,3,2008|2009|2010,ab5eb8984405cd3df77eb1c59fc536651744ad0346cc28d38b49b64146634b8d,0.860513364464648,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2011-09-13T00:00:00+00:00,2011-09-12,windermere,south,water_temperature,2.0,month_1,2011-09-13,2011-10-12,14.520636393518519,degC,expanding_prior_year_window_climatology,1.0,True,3,3,2008|2009|2010,c033b8f5b7eeb8ab527b384040a974233cc51b5bc17ed387e5c590620bec38f3,0.5221041217614264,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2011-09-13T00:00:00+00:00,2011-09-12,windermere,south,water_temperature,2.0,month_2,2011-10-13,2011-11-11,11.520594050623993,degC,expanding_prior_year_window_climatology,1.0,True,3,3,2008|2009|2010,3f3382e968c9b667a4ef85fe62c95b02699e06e4fc3ed0ef304aadc7fdcdf3b7,0.9477873245131169,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2011-09-13T00:00:00+00:00,2011-09-12,windermere,south,water_temperature,2.0,month_3,2011-11-12,2011-12-11,8.245979348611112,degC,expanding_prior_year_window_climatology,1.0,True,3,3,2008|2009|2010,f80b99d139ef11209cf3c06c3694b6d56e1add5a8517db807cee625769cc5054,0.8675472065223376,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2011-09-20T00:00:00+00:00,2011-09-19,windermere,south,water_temperature,2.0,month_1,2011-09-20,2011-10-19,13.927047319444444,degC,expanding_prior_year_window_climatology,1.0,True,3,3,2008|2009|2010,5294f407131d9baa80a1934cfb0d665fef3ba18582cb4aaa6b62de9da7e4b225,0.48178149276374843,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2011-09-20T00:00:00+00:00,2011-09-19,windermere,south,water_temperature,2.0,month_2,2011-10-20,2011-11-18,10.694818889975846,degC,expanding_prior_year_window_climatology,1.0,True,3,3,2008|2009|2010,6986adaede0f0ef5b2f766f2789bd5e8c1583f2be8300b40d1e5d2a2d10b6efd,0.9936137591455526,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2011-09-20T00:00:00+00:00,2011-09-19,windermere,south,water_temperature,2.0,month_3,2011-11-19,2011-12-18,7.538418897222222,degC,expanding_prior_year_window_climatology,1.0,True,3,3,2008|2009|2010,77f75bc4c33ed11b91b703e9ecbb0ad114b7b8103367971c48d9e2e1293ff177,0.9339858918890396,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2011-09-27T00:00:00+00:00,2011-09-26,windermere,south,water_temperature,2.0,month_1,2011-09-27,2011-10-26,13.235672884259259,degC,expanding_prior_year_window_climatology,1.0,True,3,3,2008|2009|2010,00a4a07e7f4f77d349ae36eee51aed4c8f0582afc33d81b60f83072f7635c48a,0.564549495140327,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2011-09-27T00:00:00+00:00,2011-09-26,windermere,south,water_temperature,2.0,month_2,2011-10-27,2011-11-25,9.973361398772141,degC,expanding_prior_year_window_climatology,1.0,True,3,3,2008|2009|2010,c86a589bf2a8eedfd23dd1257272293736b0be82bc9d1c4f3bc2f5b17adaf456,0.9843301035640486,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2011-09-27T00:00:00+00:00,2011-09-26,windermere,south,water_temperature,2.0,month_3,2011-11-26,2011-12-25,6.815170617592592,degC,expanding_prior_year_window_climatology,1.0,True,3,3,2008|2009|2010,82d50e029e73a4c7a474a95dae165f81196ccbdfae7facd34056a53b073a3fad,0.9624519434219572,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2011-10-04T00:00:00+00:00,2011-10-03,windermere,south,water_temperature,2.0,month_1,2011-10-04,2011-11-02,12.502482645531401,degC,expanding_prior_year_window_climatology,1.0,True,3,3,2008|2009|2010,07364fe0d7a35155512614e4fdce9d4cdafee6bebbe1b8872047a635a6ecd8eb,0.7910668464663364,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2011-10-04T00:00:00+00:00,2011-10-03,windermere,south,water_temperature,2.0,month_2,2011-11-03,2011-12-02,9.241518598148149,degC,expanding_prior_year_window_climatology,1.0,True,3,3,2008|2009|2010,1f87150759ea648501739ba2680a84675b1497fd12ebfc8f147564046567af5a,0.8884770927943155,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2011-10-04T00:00:00+00:00,2011-10-03,windermere,south,water_temperature,2.0,month_3,2011-12-03,2012-01-01,6.180509797767783,degC,expanding_prior_year_window_climatology,1.0,True,3,3,2008|2009|2010,3308577afa0ee7eb8d685618e08519f375c1e00a48e56fdc6ef867de54602fee,0.9425552623808638,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2011-10-11T00:00:00+00:00,2011-10-10,windermere,south,water_temperature,2.0,month_1,2011-10-11,2011-11-09,11.753869094605475,degC,expanding_prior_year_window_climatology,1.0,True,3,3,2008|2009|2010,4415bff025b7f524615523459ba97b754055290582a9bdd5387a2787fab618e3,0.9206806440796641,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2011-10-11T00:00:00+00:00,2011-10-10,windermere,south,water_temperature,2.0,month_2,2011-11-10,2011-12-09,8.457752664351851,degC,expanding_prior_year_window_climatology,1.0,True,3,3,2008|2009|2010,7d29983689206a00ce42c28a24b4bd7380aaccbecb75a11fcd0fde0433f11699,0.854832126474342,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2011-10-11T00:00:00+00:00,2011-10-10,windermere,south,water_temperature,2.0,month_3,2011-12-10,2012-01-08,,degC,expanding_prior_year_window_climatology,1.0,False,3,2,2008|2009,2c17b87e5e6fbbc34fda98f0254343edcf3929a4b6dba1e01301123fa56bf85c,0.5829814214670458,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2011-10-18T00:00:00+00:00,2011-10-17,windermere,south,water_temperature,2.0,month_1,2011-10-18,2011-11-16,10.924115302475846,degC,expanding_prior_year_window_climatology,1.0,True,3,3,2008|2009|2010,69d6f7e8c32ec7a3f6b2aa0fa21b81f3f43499a6b6bf6c1b8591123ead574265,0.9903219995354601,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2011-10-18T00:00:00+00:00,2011-10-17,windermere,south,water_temperature,2.0,month_2,2011-11-17,2011-12-16,7.736909824537038,degC,expanding_prior_year_window_climatology,1.0,True,3,3,2008|2009|2010,cdfc11d8522f294b67c9ebf79d96c0191fb882210c7421c06e320255d0159107,0.9132751428669189,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2011-10-18T00:00:00+00:00,2011-10-17,windermere,south,water_temperature,2.0,month_3,2011-12-17,2012-01-15,,degC,expanding_prior_year_window_climatology,1.0,False,3,2,2008|2009,3ce29fc49bb3d7accec14afe6bf8a39466c4100ec63a566f6953035041710422,0.26022282582227196,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2011-10-25T00:00:00+00:00,2011-10-24,windermere,south,water_temperature,2.0,month_1,2011-10-25,2011-11-23,10.172522900623994,degC,expanding_prior_year_window_climatology,1.0,True,3,3,2008|2009|2010,aeefb8bfc8db701925147e67df2ec21caef5118b2515c60c6af6d0ed5c3e137c,0.9920039960032099,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2011-10-25T00:00:00+00:00,2011-10-24,windermere,south,water_temperature,2.0,month_2,2011-11-24,2011-12-23,7.016291301388889,degC,expanding_prior_year_window_climatology,1.0,True,3,3,2008|2009|2010,369936e1c7aaaba3708ecaf4bdd5b84571b11bf251b73a291f719d2f763b08e1,0.9615928150843802,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2011-10-25T00:00:00+00:00,2011-10-24,windermere,south,water_temperature,2.0,month_3,2011-12-24,2012-01-22,,degC,expanding_prior_year_window_climatology,1.0,False,3,2,2008|2009,0dc8eea3721949af77562ad26ec26b3d04edeacc3f69f0e23ef34d3a11ee9dd0,0.016987682930921642,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2011-11-01T00:00:00+00:00,2011-10-31,windermere,south,water_temperature,2.0,month_1,2011-11-01,2011-11-30,9.457571033333334,degC,expanding_prior_year_window_climatology,1.0,True,3,3,2008|2009|2010,b7e5bf3a094ce8db996063a9f5071be47ff43c572ed0416a8b4f4434855b8060,0.9289240423427303,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2011-11-01T00:00:00+00:00,2011-10-31,windermere,south,water_temperature,2.0,month_2,2011-12-01,2011-12-30,6.339381258796296,degC,expanding_prior_year_window_climatology,1.0,True,3,3,2008|2009|2010,628bb409ea617d6aa10c62fe23404d77c6d11e876516f1255a1d4b1468af2f91,0.9659422922236842,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2011-11-01T00:00:00+00:00,2011-10-31,windermere,south,water_temperature,2.0,month_3,2011-12-31,2012-01-29,,degC,expanding_prior_year_window_climatology,1.0,False,3,2,2008|2009,758af9b2e4aad2541544b533af36df7478522e7f4e452adf7c6ab378d8511fc8,0.15586443684871062,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2011-11-08T00:00:00+00:00,2011-11-07,windermere,south,water_temperature,2.0,month_1,2011-11-08,2011-12-07,8.679619858333334,degC,expanding_prior_year_window_climatology,1.0,True,3,3,2008|2009|2010,6617d8967d2674c9f1fe9ae38a766f33b3f78f6e2308b90813c220e6a388f252,0.8478452041894879,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2011-11-08T00:00:00+00:00,2011-11-07,windermere,south,water_temperature,2.0,month_2,2011-12-08,2012-01-06,,degC,expanding_prior_year_window_climatology,1.0,False,3,2,2008|2009,d00a9fe8a390f2adae56531a9f855689462c8f654bfbf280eb858a44695ca979,0.6524789204095898,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2011-11-08T00:00:00+00:00,2011-11-07,windermere,south,water_temperature,2.0,month_3,2012-01-07,2012-02-05,4.689331018518518,degC,expanding_prior_year_window_climatology,1.0,True,3,3,2008|2009|2010,56de89356a8e01cbdb5c1f8dfb619c3669447136d0f27a645023328b025c8418,0.7310845332479189,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2011-11-15T00:00:00+00:00,2011-11-14,windermere,south,water_temperature,2.0,month_1,2011-11-15,2011-12-14,7.940560446759259,degC,expanding_prior_year_window_climatology,1.0,True,3,3,2008|2009|2010,c790fd23fd078b9d4116a725766cd1ec3e88367973fcd747fa973b29c7eacd10,0.8911114437205041,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2011-11-15T00:00:00+00:00,2011-11-14,windermere,south,water_temperature,2.0,month_2,2011-12-15,2012-01-13,,degC,expanding_prior_year_window_climatology,1.0,False,3,2,2008|2009,5aed85ee7d5a18762bbad007afde9a0abbf0fe1ca53ddced60f0e26a2147d548,0.36008673085504656,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2011-11-15T00:00:00+00:00,2011-11-14,windermere,south,water_temperature,2.0,month_3,2012-01-14,2012-02-12,4.5397388888888885,degC,expanding_prior_year_window_climatology,1.0,True,3,3,2008|2009|2010,295b6a15f10232043ac991bd5059d39eac6a9e96aecb241be2833a1bfc9e4705,0.8317823996639051,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2011-11-22T00:00:00+00:00,2011-11-21,windermere,south,water_temperature,2.0,month_1,2011-11-22,2011-12-21,7.226658585185185,degC,expanding_prior_year_window_climatology,1.0,True,3,3,2008|2009|2010,53463eba63c8a6854ff24e21533467a3d7c4407fcc71829f62cefcbdb0f5a7ff,0.9518986314015663,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2011-11-22T00:00:00+00:00,2011-11-21,windermere,south,water_temperature,2.0,month_2,2011-12-22,2012-01-20,,degC,expanding_prior_year_window_climatology,1.0,False,3,2,2008|2009,d9f2dae73f879bc7e4fc8bca5e4b475d29779a78e429bda7c199f1b05f34278f,0.03772657023961548,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2011-11-22T00:00:00+00:00,2011-11-21,windermere,south,water_temperature,2.0,month_3,2012-01-21,2012-02-19,4.413741944444444,degC,expanding_prior_year_window_climatology,1.0,True,3,3,2008|2009|2010,fcb8cbc66fcc9c48ae31cb05b1bbc80190fa6ac84f96eeeccdc4986087d98c31,0.8958828821356742,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2011-11-29T00:00:00+00:00,2011-11-28,windermere,south,water_temperature,2.0,month_1,2011-11-29,2011-12-28,6.523554162037037,degC,expanding_prior_year_window_climatology,1.0,True,3,3,2008|2009|2010,4b67a55c4e011641a597c9443090da236f8559e5b4b25f798f66b731351dc456,0.9662776085611431,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2011-11-29T00:00:00+00:00,2011-11-28,windermere,south,water_temperature,2.0,month_2,2011-12-29,2012-01-27,,degC,expanding_prior_year_window_climatology,1.0,False,3,2,2008|2009,ec77704ebfc05e337783dde337999c457ea582328d5be957c62d7a2bad6ec219,0.11900070153212736,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2011-11-29T00:00:00+00:00,2011-11-28,windermere,south,water_temperature,2.0,month_3,2012-01-28,2012-02-26,4.286785694444444,degC,expanding_prior_year_window_climatology,1.0,True,3,3,2008|2009|2010,b74e7c77015266993599c956de2350f388455576c565b2f4a0e7d06f6ae45772,0.9081926981704953,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2011-12-06T00:00:00+00:00,2011-12-05,windermere,south,water_temperature,2.0,month_1,2011-12-06,2012-01-04,,degC,expanding_prior_year_window_climatology,1.0,False,3,2,2008|2009,37a8c6bbdc2b003e9dd6ca88e4e1bbe4ea0ac92a3ea858a320c36d4359bec163,0.7140855280097896,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2011-12-06T00:00:00+00:00,2011-12-05,windermere,south,water_temperature,2.0,month_2,2012-01-05,2012-02-03,4.748530103703704,degC,expanding_prior_year_window_climatology,1.0,True,3,3,2008|2009|2010,5ad50e84959a869594a0f68391f39f2a1ba18c6a04b77c27f1d52a4408f09e61,0.6996972071777202,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2011-12-06T00:00:00+00:00,2011-12-05,windermere,south,water_temperature,2.0,month_3,2012-02-04,2012-03-04,4.221511620370371,degC,expanding_prior_year_window_climatology,1.0,True,3,3,2008|2009|2010,5d8755ed2eebd8c18550559ca1e72d73237d58f59452e9217cfcbea6f58eda89,0.8985418613342776,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2011-12-13T00:00:00+00:00,2011-12-12,windermere,south,water_temperature,2.0,month_1,2011-12-13,2012-01-11,,degC,expanding_prior_year_window_climatology,1.0,False,3,2,2008|2009,f5c4b916df69e24dc971a97899a592f717166fe8afd5acc4f9bb58100d3fea0b,0.45407094479298016,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2011-12-13T00:00:00+00:00,2011-12-12,windermere,south,water_temperature,2.0,month_2,2012-01-12,2012-02-10,4.578360370370371,degC,expanding_prior_year_window_climatology,1.0,True,3,3,2008|2009|2010,b46e0fa0b3a0fdee4df9d59f5f14a44a4d8fe985f67a000906acadd4639e2fe0,0.8018571797204169,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2011-12-13T00:00:00+00:00,2011-12-12,windermere,south,water_temperature,2.0,month_3,2012-02-11,2012-03-11,4.252439907407407,degC,expanding_prior_year_window_climatology,1.0,True,3,3,2008|2009|2010,aa2e6ee249df30555df4e62c197f42dcf59b17c2b6c22e34e9f8a5240cc392ea,0.893120909264387,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2011-12-20T00:00:00+00:00,2011-12-19,windermere,south,water_temperature,2.0,month_1,2011-12-20,2012-01-18,,degC,expanding_prior_year_window_climatology,1.0,False,3,2,2008|2009,b9bee41553a0e6be5476d4c6300cdd8f7017902e719fe3f3e54c6610ad96cae9,0.11316160554007305,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2011-12-20T00:00:00+00:00,2011-12-19,windermere,south,water_temperature,2.0,month_2,2012-01-19,2012-02-17,4.450489722222223,degC,expanding_prior_year_window_climatology,1.0,True,3,3,2008|2009|2010,b8605596aa1ef2e90a7a07d8b86fab09b75dca3b2a453f09195c3f3f6617d6f0,0.8848710597649518,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2011-12-20T00:00:00+00:00,2011-12-19,windermere,south,water_temperature,2.0,month_3,2012-02-18,2012-03-18,4.4107620370370375,degC,expanding_prior_year_window_climatology,1.0,True,3,3,2008|2009|2010,d0ea6f3d6858bb24c856261a225157782fc2e0acb966108aab0c7bd626ec0fb3,0.834689702333649,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2011-12-27T00:00:00+00:00,2011-12-26,windermere,south,water_temperature,2.0,month_1,2011-12-27,2012-01-25,,degC,expanding_prior_year_window_climatology,1.0,False,3,2,2008|2009,39f907bf9ef9fb0594bd3fff02b5b3dfcba3525ebedd180a4f4a888426a14ff1,0.07864434976285853,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2011-12-27T00:00:00+00:00,2011-12-26,windermere,south,water_temperature,2.0,month_2,2012-01-26,2012-02-24,4.3201831018518515,degC,expanding_prior_year_window_climatology,1.0,True,3,3,2008|2009|2010,5d353d9e5f8ec0cadbbdc10eead76d5e1dbc995148df3215f6dbb5e41be86921,0.9087213744426134,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2011-12-27T00:00:00+00:00,2011-12-26,windermere,south,water_temperature,2.0,month_3,2012-02-25,2012-03-25,4.700138333333333,degC,expanding_prior_year_window_climatology,1.0,True,3,3,2008|2009|2010,062b0df84c2f0c3376c4794061c84345cde2ad9404f7ad0769c1d9fd1d46fe14,0.7464404998202429,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2012-01-03T00:00:00+00:00,2012-01-02,windermere,south,water_temperature,2.0,month_1,2012-01-03,2012-02-01,4.560709142708333,degC,expanding_prior_year_window_climatology,1.0,True,4,4,2008|2009|2010|2011,3ce20bc4402f678ca33bc40653ee2d95ac436e0f1ca6f9f27615447325b9b99d,0.7460829530419772,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2012-01-03T00:00:00+00:00,2012-01-02,windermere,south,water_temperature,2.0,month_2,2012-02-02,2012-03-02,4.291484184375,degC,expanding_prior_year_window_climatology,1.0,True,4,4,2008|2009|2010|2011,2e0428c759f7a620eec522d55cc6660a3fe41a54d1a3225c6f6305b78f301131,0.7447323232944744,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2012-01-03T00:00:00+00:00,2012-01-02,windermere,south,water_temperature,2.0,month_3,2012-03-03,2012-04-01,5.1588102750000004,degC,expanding_prior_year_window_climatology,1.0,True,4,4,2008|2009|2010|2011,2c1c479a68fe1925cd4a0bc6b69d0ae8aaaf1dc716d9bf1a649544da1617b892,0.6348795719391012,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2012-01-10T00:00:00+00:00,2012-01-09,windermere,south,water_temperature,2.0,month_1,2012-01-10,2012-02-08,4.4273915100694445,degC,expanding_prior_year_window_climatology,1.0,True,4,4,2008|2009|2010|2011,3f92044f8bf577160b05c55b6a223e0df7c26a12670cae376d73f64a5ab75440,0.7378040511734691,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2012-01-10T00:00:00+00:00,2012-01-09,windermere,south,water_temperature,2.0,month_2,2012-02-09,2012-03-09,4.344265895138889,degC,expanding_prior_year_window_climatology,1.0,True,4,4,2008|2009|2010|2011,50bc6329fa8231e85852c4fad561a620c237a0ed73705cb35660d4845eec25aa,0.7677827987063375,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2012-01-10T00:00:00+00:00,2012-01-09,windermere,south,water_temperature,2.0,month_3,2012-03-10,2012-04-08,5.613612058680555,degC,expanding_prior_year_window_climatology,1.0,True,4,4,2008|2009|2010|2011,fc721bfab0ada277e9c3ef869a82e56d9b5aac1458493d394e93350abea54e7d,0.5965455822334915,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2012-01-17T00:00:00+00:00,2012-01-16,windermere,south,water_temperature,2.0,month_1,2012-01-17,2012-02-15,4.372334334027777,degC,expanding_prior_year_window_climatology,1.0,True,4,4,2008|2009|2010|2011,cd9feeb5ccf54f48d101ea8055337c51b7448551942c03863aa2f6298323d821,0.7425007151342922,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2012-01-17T00:00:00+00:00,2012-01-16,windermere,south,water_temperature,2.0,month_2,2012-02-16,2012-03-16,4.469671768402778,degC,expanding_prior_year_window_climatology,1.0,True,4,4,2008|2009|2010|2011,959903bd1fbde7c3494deed6b0ff1e76411c579049d79a3ec0103aee55251ebf,0.7407214608026145,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2012-01-17T00:00:00+00:00,2012-01-16,windermere,south,water_temperature,2.0,month_3,2012-03-17,2012-04-15,6.326662844444444,degC,expanding_prior_year_window_climatology,1.0,True,4,4,2008|2009|2010|2011,80de85575f62e22d5fef412f43e8ba659bc0ba61276d6c6a16c0e4023c1b3dbf,0.6957140053176285,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2012-01-24T00:00:00+00:00,2012-01-23,windermere,south,water_temperature,2.0,month_1,2012-01-24,2012-02-22,4.312119325694445,degC,expanding_prior_year_window_climatology,1.0,True,4,4,2008|2009|2010|2011,7328a0a063fd4e8168717a594f868f7f38cc9a3be0bd61ea55d9d4cd0df828da,0.7449990502392745,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2012-01-24T00:00:00+00:00,2012-01-23,windermere,south,water_temperature,2.0,month_2,2012-02-23,2012-03-23,4.750288839236111,degC,expanding_prior_year_window_climatology,1.0,True,4,4,2008|2009|2010|2011,c2365be4b000ae8dc1068430ed2990555b8e88b12f3236ca2a772bb2fd6c58d2,0.686505295169301,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2012-01-24T00:00:00+00:00,2012-01-23,windermere,south,water_temperature,2.0,month_3,2012-03-24,2012-04-22,7.129034283621934,degC,expanding_prior_year_window_climatology,1.0,True,4,4,2008|2009|2010|2011,43bb2ae838690c85f31b2108f7ef5664a1296044833c7c799a9d3be8af3fa50a,1.079484088567258,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2012-01-31T00:00:00+00:00,2012-01-30,windermere,south,water_temperature,2.0,month_1,2012-01-31,2012-02-29,4.280916397222223,degC,expanding_prior_year_window_climatology,1.0,True,4,4,2008|2009|2010|2011,e5ee625ca89fe3a5221a8969fe3f64dbf96bce0042ed55d1935d4f86d376426c,0.7431478602844982,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
2012-01-31T00:00:00+00:00,2012-01-30,windermere,south,water_temperature,2.0,month_2,2012-03-01,2012-03-30,5.067455914583333,degC,expanding_prior_year_window_climatology,1.0,True,4,4,2008|2009|2010|2011,45ca71f9a65d79e23341e6acca95dd92996e875672f709e129e317b0e31cb9ed,0.6625336569496159,observation_time_proxy,historical data_available_time is unknown; observation_time is a pseudo-operational proxy
